seed,correlation,round,method,accuracy,macro_f1,effective_bits,compressed_bits,raw_selected_bits,mean_selected_hops,mean_selected_etx,energy_j,min_residual_energy_j,mean_residual_energy_j,participation_jain,representation_js,class_coverage_js,relay_queue_max,relay_energy_max_j,selected,accepted_updates
11,0.5,28,utility,0.96,0.9601703950562157,1466867.3849000235,524160.0,1024128.0,1.4107142857142858,2.7985107312653055,5.275049915369378,8.431947658629033,9.60164399051783,0.665158371040724,0.06926953449777298,0.01770082004619214,0.1640748381030264,0.2760748381030266,6,6
11,0.5,29,utility,0.963,0.9631445971740522,1514767.8874723322,542880.0,1060704.0,1.4080459770114941,2.7902444140000204,5.454120184587048,8.431947658629033,9.594182729300428,0.6597803347280334,0.0704171105286454,0.018617245470091106,0.1724875308065117,0.2884875308065119,6,6
11,0.5,30,utility,0.964,0.9641329909105437,1560218.3084030244,561600.0,1097280.0,1.4055555555555554,2.7781665035666374,5.629515331342294,8.431947658629033,9.586874598185625,0.6540697674418605,0.0703993969009556,0.01854843300038996,0.18090022350999702,0.30090022350999723,6,6
11,0.5,31,utility,0.96,0.9601129184709795,1607957.4288515532,580320.0,1133856.0,1.403225806451613,2.77081167089115,5.806527826547913,8.431947658629033,9.57949907755206,0.6504963898916968,0.07219000320927052,0.01816558883374538,0.18931291621348234,0.31331291621348256,6,5
11,0.5,32,utility,0.96,0.9601968029310642,1663525.3505487388,599040.0,1170432.0,1.40625,2.776985427598721,6.001160531680978,8.431947658629033,9.571389381504849,0.64,0.07561919281376776,0.01954036989906522,0.19772560891696767,0.3257256089169679,6,6
11,0.5,33,utility,0.96,0.960229543622727,1709303.6391469748,617760.0,1207008.0,1.404040404040404,2.766938032807197,6.1770474799375386,8.431947658629033,9.564060758660824,0.6321594427244582,0.07836391314164784,0.020754505897260113,0.206138301620453,0.3381383016204532,6,5
11,0.5,34,utility,0.961,0.9612069348507287,1750093.653907165,636480.0,1243584.0,1.3970588235294117,2.749644378310653,6.341196394473181,8.431947658629033,9.557221220555173,0.6426982950333581,0.0759322971619996,0.01887168417952926,0.2161723794145505,0.35217237941455076,6,6
11,0.5,35,utility,0.963,0.9631594874272104,1796002.4359141646,655200.0,1280160.0,1.3952380952380952,2.7411514589654526,6.5172790828428875,8.431947658629033,9.549884441873102,0.6336206896551724,0.07859443194374852,0.019363943337846527,0.2245850721180358,0.3645850721180361,6,6
11,0.5,36,utility,0.962,0.9622007007062556,1848753.5030545122,673920.0,1316736.0,1.3981481481481481,2.7432833319303658,6.707686506140695,8.40984365715092,9.541950799235693,0.628719275549806,0.08035515598889523,0.01960970451853223,0.23299776482152113,0.3769977648215214,6,6
11,0.5,37,utility,0.959,0.9591884496173446,1908472.6982568398,692640.0,1353312.0,1.4009009009009008,2.755360213468526,6.912357568007063,8.40984365715092,9.533422838324595,0.6326247689463955,0.08056639986045339,0.019517244625930647,0.24445183781215904,0.3924518378121593,6,6
11,0.5,38,utility,0.962,0.9622323396848496,1962093.0252837746,711360.0,1389888.0,1.4035087719298245,2.758227937027348,7.103200535506517,8.40655641657986,9.525471048012117,0.6307513104251602,0.08086624286327858,0.02087433404022227,0.25286453051564434,0.40486453051564464,6,6
11,0.5,39,utility,0.962,0.9621867501571444,2008717.6626951178,730080.0,1426464.0,1.4017094017094016,2.7513665114715065,7.280357006982738,8.382824267048806,9.518089528367275,0.6281662995594713,0.08042821614405962,0.02142256773375812,0.26127722321912966,0.41727722321912997,6,6
11,0.5,40,utility,0.964,0.9641713738955179,2072848.5210765596,748800.0,1463040.0,1.4083333333333334,2.768227191608653,7.492842779568414,8.35580487694669,9.509235954509538,0.6269592476489029,0.08169556425270105,0.020741530740492734,0.269689915922615,0.4296899159226153,6,6
19,0.5,1,utility,0.886,0.877265530135577,54987.69762123146,18720.0,36576.0,1.3333333333333333,2.9373770096811676,0.19021950851181935,8.818257022054908,10.123609731477115,0.25,0.4032065441587699,0.0026123955538959855,0.010837314821704785,0.014837314821704785,6,6
19,0.5,2,utility,0.931,0.9300291027981544,117642.42426242215,37440.0,73152.0,1.4166666666666667,3.1421587676928984,0.39570827794169666,8.789330725171428,10.115047699417536,0.3,0.2740057088817339,0.014556270059969071,0.035436724777784326,0.043436724777784326,6,6
19,0.5,3,utility,0.948,0.9474496241799498,166075.45940316064,56160.0,109728.0,1.3333333333333333,2.9571841061816353,0.5712518556573275,8.760404428287949,10.107733383679383,0.32142857142857145,0.25551328062659284,0.0124079914517118,0.03195033082382437,0.04395033082382438,6,6
19,0.5,4,utility,0.949,0.94836601225349,221206.628639497,74880.0,146304.0,1.3333333333333333,2.954148352557386,0.7616865715918043,8.731478131404469,10.099798603848782,0.35294117647058826,0.22261685931307493,0.014799706923839537,0.04260044109843249,0.0586004410984325,6,6
19,0.5,5,utility,0.962,0.9615763764251752,278650.71740935725,93600.0,182880.0,1.3333333333333333,2.9770375791598007,0.9555906668265669,8.702551834520989,10.091719266547333,0.35377358490566035,0.21863643647718173,0.01945942646959263,0.053250551373040605,0.07325055137304062,6,6
19,0.5,6,utility,0.957,0.9568138176900216,331178.6691605991,112320.0,219456.0,1.3333333333333333,2.9485280373984977,1.1411524565903564,8.702551834520989,10.083987525307174,0.4153846153846154,0.19275605725653666,0.022606468382325176,0.06587333103221871,0.08987333103221871,6,6
19,0.5,7,utility,0.957,0.956719341003456,388295.7979214557,131040.0,256032.0,1.3571428571428572,2.9631852710733817,1.3390423643714053,8.702551834520989,10.075742112482963,0.4772727272727273,0.1630448544688013,0.023202919014954068,0.07863530764324352,0.10663530764324353,6,6
19,0.5,8,utility,0.953,0.9526026308563729,462602.99886347365,149760.0,292608.0,1.4166666666666667,3.0889623321546065,1.5711353175327896,8.673625537637509,10.066071572767905,0.5217391304347826,0.13087580300531343,0.026133803360196488,0.10515937938864309,0.1371593793886431,6,6
19,0.5,9,utility,0.962,0.9616838972821735,510918.47914964583,168480.0,329184.0,1.4074074074074074,3.0325170889698847,1.7486487076452661,8.673625537637509,10.058675181513221,0.5955882352941176,0.10111103753635176,0.018027892974649795,0.10115937938864308,0.1371593793886431,6,6
19,0.5,10,utility,0.952,0.9516988113279561,580730.908616188,187200.0,365760.0,1.4333333333333333,3.102195024659125,1.9704036864130559,8.64469924075403,10.049435390731228,0.6048387096774194,0.1003364467180416,0.024487964243001988,0.12768345113404264,0.16768345113404265,6,6
19,0.5,11,utility,0.959,0.9586818208440084,620651.3167812346,205920.0,402336.0,1.393939393939394,3.0140409711598437,2.1262842986606256,8.64469924075403,10.042940365220913,0.6131756756756757,0.10048126735558754,0.021338857505728698,0.12368345113404264,0.16768345113404265,6,6
19,0.5,12,utility,0.95,0.9497532913845314,691807.7708569393,224640.0,438912.0,1.4166666666666667,3.0796286095839545,2.351130534029489,8.61577294387055,10.033571772080544,0.6101694915254238,0.10251789073874672,0.02591628924433587,0.15128274256677224,0.19928274256677225,6,6
19,0.5,13,utility,0.964,0.9636907832523939,741525.7998058288,243360.0,475488.0,1.3974358974358974,3.0470323792152745,2.5284761763175925,8.61577294387055,10.026182370318539,0.6035714285714285,0.10512147290739161,0.02635408174240942,0.16404471917779706,0.21604471917779705,6,6
19,0.5,14,utility,0.95,0.9497316611495193,810540.5780479407,262080.0,512064.0,1.4166666666666667,3.0927219858361603,2.7501098979360665,8.58684664698707,10.016947631917771,0.5975609756097561,0.10836249744881135,0.030470279533789807,0.19164401061052666,0.24764401061052665,6,6
19,0.5,15,utility,0.962,0.9616733391112909,862467.911863688,280800.0,548640.0,1.4,3.071466922591481,2.9294452511625244,8.58684664698707,10.009475325533336,0.6048387096774194,0.10463560668625,0.02462741744754065,0.18764401061052666,0.24764401061052665,6,6
19,0.5,16,utility,0.954,0.9537329427752503,916681.0526880891,299520.0,585216.0,1.3958333333333333,3.060500309455424,3.117263980714214,8.55792035010359,10.001649545135345,0.5981308411214953,0.10620700002590462,0.027752746992812338,0.18364401061052665,0.24764401061052665,6,5
19,0.5,17,utility,0.962,0.9616756901120513,969651.4139524586,318240.0,621792.0,1.392156862745098,3.046918721570066,3.3017596922939862,8.55792035010359,9.993962223819523,0.6157670454545454,0.1061569102094431,0.02434571010011568,0.17964401061052665,0.24764401061052665,6,6
19,0.5,18,utility,0.961,0.960658390023224,1030503.3537018577,336960.0,658368.0,1.3981481481481481,3.058236448545396,3.5033053376212924,8.52899405322011,9.985564488597552,0.6059850374064838,0.10846603614984163,0.027701981250468084,0.1894061057449014,0.2614061057449014,6,6
19,0.5,19,utility,0.962,0.9616908574444695,1070406.4509483713,355680.0,694944.0,1.3771929824561404,3.009464830601579,3.6591599834910618,8.52899405322011,9.979070545019646,0.6070627802690582,0.10888650516750456,0.026222773625630198,0.1854061057449014,0.2614061057449014,6,6
19,0.5,20,utility,0.96,0.9597388860059676,1138415.6177874021,374400.0,731520.0,1.4,3.040640004774039,3.880286669800422,8.50006775633663,9.969856933090087,0.6109979633401222,0.10869546517194754,0.029511577017672118,0.21000551570098094,0.290005515700981,6,5
19,0.5,21,utility,0.954,0.953574080575506,1203685.254729144,393120.0,768096.0,1.4126984126984128,3.0618774285946833,4.093129897783952,8.47114145945315,9.960988465257442,0.6159217877094972,0.10871778717642416,0.02919741236406503,0.22084283052268572,0.3048428305226858,6,6
19,0.5,22,utility,0.962,0.9616768979113296,1241593.9581972202,411840.0,804672.0,1.393939393939394,3.0147483444959637,4.245992952986065,8.47114145945315,9.954619171290686,0.6291161178509532,0.10351653758220178,0.026771041362577075,0.21684283052268571,0.3048428305226858,6,6
19,0.5,23,utility,0.96,0.9596521901037969,1310608.736439332,430560.0,841248.0,1.4057971014492754,3.0439630630790817,4.467626674604539,8.44221516256967,9.945384432889917,0.619921875,0.10652851630120433,0.02912826011153999,0.24444212195541531,0.3364421219554154,6,5
19,0.5,24,utility,0.958,0.9576185308664714,1375015.1107078472,449280.0,877824.0,1.4097222222222223,3.060485912366107,4.678742796952053,8.41328886568619,9.936587927792104,0.6067415730337079,0.10819919841779349,0.030494559360310074,0.2720414133881449,0.368041413388145,6,6
19,0.5,25,utility,0.962,0.961613364632645,1430388.999899398,468000.0,914400.0,1.4066666666666667,3.0563867519217838,4.865400711191917,8.41328886568619,9.928810514698775,0.6111473272490222,0.10682086679071816,0.02899619123892612,0.2680414133881449,0.368041413388145,6,6
19,0.5,26,utility,0.961,0.9606369230462659,1488681.1268092857,486720.0,950976.0,1.4102564102564104,3.0585986333195305,5.06321375700424,8.41328886568619,9.920568304456596,0.609375,0.10759807281924783,0.03095127382431661,0.2808033899991697,0.3848033899991698,6,6
19,0.5,27,utility,0.958,0.9576248730800693,1548236.1597784036,505440.0,987552.0,1.4074074074074074,3.063145298706868,5.25891989863325,8.41328886568619,9.91241388188872,0.6061529933481153,0.10849660188810016,0.03162002074977609,0.2935653666101945,0.4015653666101946,6,6
19,0.5,28,utility,0.959,0.9586515454017993,1604237.3204176177,524160.0,1024128.0,1.4047619047619047,3.060587073446301,5.447963601787247,8.41328886568619,9.90453706092397,0.6125,0.10144490605007973,0.02913135873348846,0.2895653666101945,0.4015653666101946,6,6
19,0.5,29,utility,0.961,0.9605943590832761,1657237.0862222407,542880.0,1060704.0,1.4022988505747127,3.0526766250778,5.632718549834739,8.41328886568619,9.896838938088658,0.6195972495088409,0.09032053524094849,0.0277620256289584,0.2855653666101945,0.4015653666101946,6,6
19,0.5,30,utility,0.961,0.9605822107604463,1711622.1393429753,561600.0,1097280.0,1.4,3.047760219627797,5.820669721691175,8.41328886568619,9.889007639261306,0.6125226860254084,0.09146018585276273,0.029020038220936562,0.2983273432212193,0.4183273432212194,6,6
19,0.5,31,utility,0.962,0.9616183762734163,1762593.8436681957,580320.0,1133856.0,1.3978494623655915,3.0372791626485234,6.000724358631542,8.41328886568619,9.881505362722125,0.6186695278969957,0.08953038802564031,0.028086483379883072,0.2943273432212193,0.4183273432212194,6,6
19,0.5,32,utility,0.957,0.9565726583809686,1823445.7834175949,599040.0,1170432.0,1.4010416666666667,3.043946620288446,6.202270003958848,8.384362568802711,9.873107627500152,0.6104928457869634,0.09174911316076395,0.02985545258881656,0.30408943835559404,0.43208943835559416,6,6
19,0.5,33,utility,0.96,0.959600118192982,1872905.9710029028,617760.0,1207008.0,1.393939393939394,3.0317695723305143,6.379228884201578,8.384362568802711,9.865734340823373,0.616880664652568,0.09043068706893373,0.029158020106974745,0.31685141496661884,0.44885141496661896,6,6
19,0.5,34,utility,0.96,0.9596321969992234,1937312.345271418,636480.0,1243584.0,1.3970588235294117,3.043791392143373,6.590345006549092,8.355436271919231,9.85693783572556,0.6071428571428571,0.09171285366545373,0.030134305384825033,0.34445070639934844,0.48045070639934856,6,6
19,0.5,35,utility,0.961,0.9606503266777949,1996910.5327029622,655200.0,1280160.0,1.3952380952380952,3.0477877483256384,6.787354823636626,8.355436271919231,9.848729093346913,0.6000979751796212,0.0924684245896143,0.02966252315315164,0.37204999783207804,0.5120499978320782,6,6
19,0.5,36,utility,0.961,0.9606174897187794,2049696.8196112001,673920.0,1316736.0,1.3935185185185186,3.041454207637696,6.973429542275662,8.326509975035751,9.840975980070285,0.601113172541744,0.093094674364307,0.029375258687969474,0.36804999783207804,0.5120499978320782,6,6
19,0.5,37,utility,0.962,0.9617278851476389,2102052.8590661087,692640.0,1353312.0,1.3918918918918919,3.0348418501185384,7.158858889734704,8.297583678152272,9.833249757259493,0.5952173913043478,0.09367419109931731,0.03026808893497268,0.36404999783207803,0.5120499978320782,6,6
19,0.5,38,utility,0.958,0.9576087583148973,2165059.55449342,711360.0,1389888.0,1.394736842105263,3.0435497560917333,7.363860038332731,8.268657381268792,9.824708042734574,0.5996677740863787,0.09402324997303052,0.02950118602890999,0.36004999783207803,0.5120499978320782,6,6
19,0.5,39,utility,0.964,0.9636394930772504,2216276.0524244,730080.0,1426464.0,1.393162393162393,3.035661917083602,7.545724954912419,8.268657381268792,9.817130337877089,0.6007109004739336,0.09242992524520259,0.028151755541448636,0.356049997832078,0.5120499978320782,6,6
19,0.5,40,utility,0.962,0.9616343681037893,2274683.521105556,748800.0,1463040.0,1.3958333333333333,3.037771796348226,7.746767499191563,8.239731084385312,9.80875356519879,0.5994005994005994,0.09342530443345907,0.029132299874761368,0.3825740695774776,0.5425740695774778,6,6
7,0.5,1,proposed,0.703,0.6395462323222235,8561.454455827625,6048.0,36576.0,1.0,1.41558440076515,0.10884218168374145,8.580107050258853,10.138656341525783,0.25,0.42805427459372447,0.08098071782414583,0.0,0.0,6,5
7,0.5,2,proposed,0.891,0.8909952229985574,25724.55389075834,12096.0,73152.0,1.25,2.126699230386768,0.23609650174206975,8.580107050258853,10.13335407819002,0.375,0.23958231947706643,0.01805759943728254,0.0010287525116636723,0.005028752511663672,6,6
7,0.5,3,proposed,0.912,0.9118747744648393,35615.020787056426,18144.0,109728.0,1.1666666666666667,1.9629089939956141,0.346932202086517,8.580107050258853,10.128735924009002,0.421875,0.20670241069178974,0.019275385207120396,0.0,0.005028752511663672,6,5
7,0.5,4,proposed,0.926,0.9254405791131655,52048.286540762856,24192.0,146304.0,1.25,2.1514668708979356,0.4728671760507114,8.575577262438594,10.12348863342716,0.5454545454545454,0.13408891899599198,0.007186600950140138,0.0005297878202578108,0.005028752511663672,6,6
7,0.5,5,proposed,0.935,0.9353828864776279,67609.07113610896,30240.0,182880.0,1.2666666666666666,2.235749706881911,0.5957126399366067,8.575577262438594,10.118370072431913,0.5681818181818182,0.10812510163380196,0.008225500393505523,0.0010287525116636723,0.010057505023327345,6,6
7,0.5,6,proposed,0.94,0.940112919702252,77540.536393226,36288.0,219456.0,1.2222222222222223,2.1368093141872238,0.7066098378222823,8.575577262438594,10.113749355853345,0.5510204081632653,0.11187491759036022,0.007670612996996172,0.0,0.010057505023327345,6,6
7,0.5,7,proposed,0.928,0.9288896949668007,97162.69292077802,42336.0,256032.0,1.2857142857142858,2.2950371532685656,0.8390366711406242,8.575577262438594,10.108231571131748,0.592741935483871,0.10397187403457454,0.004953817763302203,0.0010287525116636723,0.015086257534991017,6,6
7,0.5,8,proposed,0.935,0.9352140765521965,112030.41570907335,48384.0,292608.0,1.2916666666666667,2.3154434463680835,0.9611394030356204,8.571047474618336,10.10314395730279,0.6233766233766234,0.07797901549023852,0.005299463712773126,0.0005297878202578108,0.015086257534991017,6,6
7,0.5,9,proposed,0.935,0.9352746595481525,122410.01140679917,54432.0,329184.0,1.2592592592592593,2.2488611736992787,1.0727087965822089,8.571047474618336,10.09849523257168,0.6262886597938144,0.07232039057590758,0.006981608920467329,0.0,0.015086257534991017,6,4
7,0.5,10,proposed,0.923,0.923762147162621,140484.32869391688,60480.0,365760.0,1.2833333333333334,2.3228228950713765,1.2008084871268432,8.571047474618336,10.093157745465655,0.6637168141592921,0.057184742484992654,0.004274528107547791,0.0010287525116636723,0.02011501004665469,6,6
7,0.5,11,proposed,0.931,0.931407068873807,151893.42461167762,66528.0,402336.0,1.2727272727272727,2.283150321844601,1.3155211222354983,8.552719843278616,10.088378052336127,0.6772388059701493,0.050574946502218894,0.005575724900930631,5.519293857554272e-05,0.02011501004665469,6,6
7,0.5,12,proposed,0.929,0.9294067007025507,169497.65661195098,72576.0,438912.0,1.2916666666666667,2.3354505154865386,1.4439391059419502,8.548190055458358,10.083027303015024,0.6792452830188679,0.04901037910116236,0.005306441410896038,0.0005297878202578108,0.020370031256820624,6,6
7,0.5,13,proposed,0.933,0.9333028110269777,185002.89615395252,78624.0,475488.0,1.294871794871795,2.353007938466023,1.567012274678562,8.548190055458358,10.077899254317666,0.7081005586592178,0.0436926817064114,0.004849815962078537,0.0010287525116636723,0.025143762558318364,6,6
7,0.5,14,proposed,0.938,0.9383628376407878,203257.3684427181,84672.0,512064.0,1.3214285714285714,2.4005263657728437,1.6974831537577915,8.5436602676381,10.072462967689363,0.7205882352941176,0.039525534583971476,0.004138300368534631,0.0005297878202578108,0.025143762558318364,6,6
7,0.5,15,proposed,0.933,0.9333933282728466,215857.44994386155,90720.0,548640.0,1.3111111111111111,2.3793810619914204,1.8140565204964616,8.5436602676381,10.067605744075253,0.7466814159292036,0.03330491146321715,0.003938963130250228,0.0010018053181888465,0.030145567876507212,6,4
7,0.5,16,proposed,0.935,0.9353457360743238,228618.40153829716,96768.0,585216.0,1.3020833333333333,2.3625413518755924,1.930641345782199,8.52533263629838,10.06274804302168,0.7649402390438247,0.029811728404633503,0.004117480386751543,0.0003641777412498265,0.030145567876507212,6,6
7,0.5,17,proposed,0.934,0.9345246207115316,244258.55255357453,102816.0,621792.0,1.303921568627451,2.3756862020850327,2.053807147898601,8.52533263629838,10.057616134600165,0.7741071428571429,0.0292664308684487,0.003710521441470256,0.0010287525116636723,0.035174320388170886,6,6
7,0.5,18,proposed,0.944,0.9440744777287602,257820.4489206278,108864.0,658368.0,1.2962962962962963,2.368280137792365,2.17226511019236,8.52533263629838,10.052680386171259,0.7813504823151125,0.028638029480829913,0.00454214091112179,0.0,0.035174320388170886,6,6
7,0.5,19,proposed,0.932,0.9325712023474914,277530.7982752749,114912.0,694944.0,1.3157894736842106,2.4151594113345434,2.3053261975514543,8.520802848478121,10.047136174197963,0.7963235294117647,0.02623799489220211,0.003435378845777907,0.0005297878202578108,0.035174320388170886,6,6
7,0.5,20,proposed,0.936,0.9361467161603694,292009.80641527264,120960.0,731520.0,1.3166666666666667,2.414102235575999,2.426758818736644,8.502475217138402,10.04207648164858,0.8108108108108109,0.01776633944286208,0.0034595610082732266,5.519293857554272e-05,0.035174320388170886,6,6
7,0.5,21,proposed,0.928,0.9287788596959473,311054.31264465617,127008.0,768096.0,1.3333333333333333,2.449092282727516,2.5583191766077333,8.502475217138402,10.036594800070617,0.7989130434782609,0.019244311204577307,0.003462311260016023,0.0010287525116636723,0.04020307289983456,6,5
7,0.5,22,proposed,0.935,0.9353967986935778,323840.36783535714,133056.0,804672.0,1.3257575757575757,2.433865198377805,2.6753023547062313,8.502475217138402,10.03172050098318,0.8013245033112583,0.02006690958398249,0.003491731650823045,0.0001480125027282491,0.04020307289983456,6,6
7,0.5,23,proposed,0.927,0.9273485339291436,340811.9457795036,139104.0,841248.0,1.3333333333333333,2.450051370050491,2.8025609234672513,8.497945429318143,10.026418060618138,0.7998991935483871,0.019895445026911963,0.0039039375309184196,0.0005297878202578108,0.04020307289983456,6,6
7,0.5,24,proposed,0.929,0.9294283710718435,357650.70432696014,145152.0,877824.0,1.3333333333333333,2.463973657455357,2.9271924974558208,8.497945429318143,10.021225078368614,0.8135593220338984,0.01946002224179295,0.0034431521605438886,0.006030557829852519,0.050233630729687076,6,6
7,0.5,25,proposed,0.935,0.9352022308911184,370697.12575008336,151200.0,914400.0,1.3266666666666667,2.451700567130179,3.0449642860710444,8.475088010158165,10.016317920509648,0.819493006993007,0.018951766620987187,0.0033318233902201594,0.002030557829852519,0.050233630729687076,6,5
7,0.5,26,proposed,0.939,0.9391712103036376,385857.8749404529,157248.0,950976.0,1.3269230769230769,2.4538173772668177,3.1676246229122245,8.475088010158165,10.011207073141264,0.8125,0.018232679517586954,0.0031591826316607614,7.400625136412455e-05,0.050233630729687076,6,6
7,0.5,27,proposed,0.934,0.9343439581200027,404267.7493961906,163296.0,987552.0,1.3395061728395061,2.475674538238476,3.2980279290424126,8.475088010158165,10.005773602052507,0.8148286140089419,0.016865682658547536,0.0032387863389087782,0.0010287525116636723,0.05526238324135075,6,6
7,0.5,28,proposed,0.937,0.9371699343759918,416837.71913091635,169344.0,1024128.0,1.3333333333333333,2.461485019433318,3.4143262815385853,8.475088010158165,10.000927837365166,0.8166666666666667,0.016475003790461906,0.003757060789688867,0.0003641777412498265,0.05526238324135075,6,6
7,0.5,29,proposed,0.936,0.9361479146778169,433162.04342852114,175392.0,1060704.0,1.3333333333333333,2.469679594442851,3.538819019777978,8.470558222337907,9.995740639938523,0.820221066319896,0.014322102781578139,0.003099487191582899,0.0005297878202578108,0.05526238324135075,6,6
7,0.5,30,proposed,0.94,0.9400402138130328,443326.85989352316,181440.0,1097280.0,1.3222222222222222,2.4433799597306134,3.6500662444754806,8.452230590998187,9.991105338909462,0.8181818181818182,0.01390330258645758,0.0031620409668479304,0.0,0.05526238324135075,6,6
7,0.5,31,proposed,0.936,0.9362241786726072,463841.8421961788,187488.0,1133856.0,1.3333333333333333,2.4739814931951805,3.784230377624571,8.447700803177929,9.985515166694915,0.8162514156285391,0.013950888892210758,0.002990289532334591,0.0010287525116636723,0.060291135753014424,6,6
7,0.5,32,proposed,0.938,0.9382286000370377,480790.7434930478,193536.0,1170432.0,1.3385416666666667,2.48424449969539,3.911171933857514,8.447700803177929,9.98022593518521,0.8178913738019169,0.012737221613418392,0.003013670294335115,7.400625136412455e-05,0.060291135753014424,6,5
7,0.5,33,proposed,0.934,0.934393733591808,495640.196663445,199584.0,1207008.0,1.3383838383838385,2.48336638539885,4.032603285721146,8.447700803177929,9.975166295524225,0.8126865671641791,0.01104060134072871,0.002952533159201823,0.0010018053181888465,0.06529294107120327,6,5
7,0.5,34,proposed,0.941,0.9409978022030806,510725.5078444637,205632.0,1243584.0,1.338235294117647,2.483686915676853,4.15543879288627,8.42484338401795,9.970048149392346,0.8202459791863765,0.011522531416138303,0.00294594981469195,0.0005297878202578108,0.06529294107120327,6,5
7,0.5,35,proposed,0.934,0.9343477185427501,527064.581688428,211680.0,1280160.0,1.338095238095238,2.489912045013355,4.279235426585745,8.42484338401795,9.964889956321533,0.8166666666666667,0.011425234047190777,0.0030394158319109322,7.400625136412455e-05,0.06529294107120327,6,6
7,0.5,36,proposed,0.935,0.9351425169796915,543364.5201547983,217728.0,1316736.0,1.3425925925925926,2.495611589482278,4.404944041602994,8.42484338401795,9.959652097362481,0.8230313293818797,0.010601565099895842,0.003145022337471976,0.0010287525116636723,0.07032169358286694,6,5
7,0.5,37,proposed,0.936,0.9361494894154232,559606.4921635762,223776.0,1353312.0,1.3468468468468469,2.5007440125999905,4.53071014029287,8.406515752678231,9.954411843250405,0.830032336297494,0.010058677856654546,0.002953009666961207,7.400625136412455e-05,0.07032169358286694,6,5
7,0.5,38,proposed,0.94,0.9400359444582618,572369.8817726229,229824.0,1389888.0,1.3421052631578947,2.490470454663666,4.648057381186979,8.401985964857973,9.949522374879816,0.8260869565217391,0.009857636736233289,0.0031144491698791776,0.0005297878202578108,0.07032169358286694,6,6
7,0.5,39,proposed,0.938,0.9382895883642666,591058.8416946707,235872.0,1426464.0,1.3461538461538463,2.505845720113749,4.777268352549882,8.401985964857973,9.944138584406362,0.8320568927789934,0.00921425405255999,0.002898415252810777,0.006030557829852519,0.08035225141271946,6,5
7,0.5,40,proposed,0.939,0.9393517576594539,607964.881155091,241920.0,1463040.0,1.35,2.513082346044521,4.904232654765512,8.397456177037714,9.938848405147377,0.8247422680412371,0.008880290398532631,0.0029045682912757238,0.002030557829852519,0.08035225141271946,6,6
11,0.5,1,proposed,0.895,0.8913102551120587,7760.046280355223,6048.0,36576.0,1.0,1.283076435243919,0.10764006942053284,8.587612286349703,9.816952734099033,0.25,0.40320654416140145,0.014336098008405362,0.0,0.0,6,6
11,0.5,2,proposed,0.863,0.8686579972362114,17563.48912502302,12096.0,73152.0,1.0,1.452008029515792,0.21834523368753453,8.587612286349703,9.81234001892124,0.3333333333333333,0.2695577350753224,0.018217136811829703,0.0,0.0,6,5
11,0.5,3,proposed,0.962,0.9621033544602351,28764.416199361734,18144.0,109728.0,1.0555555555555556,1.5853403989948047,0.3330453499781762,8.587612286349703,9.80756084740913,0.35526315789473684,0.2414137591059583,0.008214785185129764,0.0013897718814588674,0.0053897718814588675,6,6
11,0.5,4,proposed,0.952,0.9520420111611287,44164.992907894426,24192.0,146304.0,1.125,1.82560321213188,0.4551843705054265,8.587612286349703,9.802471721553829,0.42857142857142855,0.17413270973631634,0.01681117870453257,0.0014859421566630346,0.005485942156663035,6,6
11,0.5,5,proposed,0.953,0.952783905982631,58583.49972111255,32352.0,182880.0,1.1333333333333333,1.8470699496032759,0.5744303139706497,8.587612286349703,9.79750314057611,0.4934210526315789,0.1232766112276098,0.005755119989753336,0.000684622679847609,0.005485942156663035,6,6
11,0.5,6,proposed,0.96,0.9601373984522887,68148.03441644876,38400.0,219456.0,1.1111111111111112,1.802797893830998,0.6847771160136541,8.587612286349703,9.792905357157652,0.5192307692307693,0.09555414328888043,0.004850138394355627,0.0,0.005485942156663035,6,6
11,0.5,7,proposed,0.958,0.9580172353517831,84611.0898957883,44448.0,256032.0,1.1428571428571428,1.9341219163520127,0.8090964657333299,8.587612286349703,9.787725384252665,0.5653846153846154,0.08321402036388008,0.0069025792642895475,0.0013897718814588674,0.010779543762917735,6,6
11,0.5,8,proposed,0.959,0.9589468337186664,97017.46766914165,50496.0,292608.0,1.1458333333333333,1.948771561343257,0.9250181470362784,8.587612286349703,9.782895314198376,0.5853658536585366,0.08721034931888735,0.006508367862668066,0.0014859421566630346,0.01097188431332607,6,5
11,0.5,9,proposed,0.966,0.966011080899753,112559.28979587086,56544.0,329184.0,1.1666666666666667,2.017768690306462,1.048657704078381,8.587612286349703,9.777743665988288,0.6328125,0.08060469428323681,0.00591269439524689,0.0009928543508214817,0.0130133634823043,6,4
11,0.5,10,proposed,0.962,0.9621100445530587,130780.45490428488,62592.0,365760.0,1.2,2.1172676993911272,1.1773478083569133,8.587612286349703,9.772381578310016,0.6637168141592921,0.07215216377064593,0.010224782282204248,0.0014859421566630346,0.016457826469989105,6,6
11,0.5,11,proposed,0.964,0.9640950538590138,144833.81904356348,68640.0,402336.0,1.2121212121212122,2.13602865858667,1.2984037683150949,8.587612286349703,9.767337579978426,0.6875,0.061508844010052896,0.009775191371048491,0.004544341237680612,0.021557704719984912,6,6
